50.0
51.0
43.0
35.0
29.0
24.0
21.0
20.0
19.0
19.0
19.0
19.0
18.0
18.0
18.0
18.0
17.0
18.0
18.0
17.0
16.0
17.0
16.0
16.0
17.0
17.0
17.0
18.0
17.0
17.0
17.0
17.0
17.0
17.0
18.0
18.0
18.0
17.0
18.0
17.0
17.0
18.0
17.0
17.0
16.0
16.0
17.0
17.0
17.0
17.0
17.0
16.0
16.0
17.0
17.0
17.0
16.0
17.0
16.0
17.0
17.0
16.0
17.0
17.0
18.0
17.0
17.0
17.0
16.0
15.0
16.0
16.0
16.0
15.0
16.0
15.0
15.0
16.0
16.0
16.0
16.0
16.0
16.0
16.0
16.0
16.0
16.0
16.0
16.0
16.0
16.0
16.0
17.0
18.0
18.0
18.0
17.0
17.0
17.0
17.0
