50.0
50.0
40.0
30.0
23.0
18.0
16.0
14.0
13.0
13.0
13.0
13.0
12.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
12.0
12.0
13.0
13.0
13.0
12.0
12.0
13.0
13.0
13.0
12.0
13.0
12.0
12.0
12.0
12.0
12.0
11.0
12.0
12.0
12.0
13.0
13.0
12.0
12.0
12.0
12.0
12.0
12.0
12.0
12.0
13.0
13.0
12.0
12.0
12.0
12.0
12.0
12.0
12.0
12.0
12.0
13.0
13.0
12.0
12.0
12.0
12.0
12.0
12.0
12.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
14.0
14.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
12.0
12.0
12.0
12.0
13.0
12.0
13.0
13.0
12.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
14.0
13.0
13.0
12.0
13.0
13.0
14.0
14.0
13.0
13.0
13.0
12.0
12.0
13.0
13.0
13.0
12.0
12.0
12.0
13.0
13.0
13.0
13.0
13.0
13.0
14.0
13.0
12.0
12.0
12.0
12.0
12.0
12.0
11.0
12.0
12.0
12.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
12.0
12.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
12.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
12.0
12.0
13.0
13.0
13.0
13.0
13.0
13.0
12.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
12.0
12.0
13.0
12.0
12.0
12.0
12.0
12.0
12.0
12.0
12.0
13.0
12.0
12.0
13.0
13.0
13.0
12.0
12.0
13.0
13.0
13.0
13.0
13.0
13.0
14.0
14.0
14.0
13.0
13.0
12.0
13.0
13.0
13.0
13.0
13.0
12.0
12.0
13.0
13.0
13.0
12.0
12.0
12.0
12.0
12.0
12.0
12.0
13.0
12.0
13.0
12.0
12.0
12.0
11.0
12.0
12.0
12.0
12.0
12.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
12.0
12.0
12.0
12.0
12.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
12.0
12.0
12.0
13.0
13.0
12.0
12.0
12.0
13.0
13.0
13.0
12.0
12.0
12.0
12.0
12.0
12.0
12.0
12.0
13.0
13.0
13.0
14.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
12.0
12.0
12.0
12.0
12.0
13.0
13.0
12.0
12.0
12.0
12.0
12.0
13.0
13.0
12.0
12.0
12.0
11.0
11.0
12.0
12.0
12.0
13.0
13.0
13.0
13.0
14.0
13.0
13.0
12.0
13.0
13.0
13.0
13.0
13.0
12.0
12.0
12.0
12.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
12.0
13.0
13.0
13.0
13.0
13.0
12.0
12.0
12.0
12.0
12.0
13.0
13.0
13.0
12.0
12.0
12.0
12.0
13.0
13.0
13.0
12.0
12.0
13.0
13.0
12.0
13.0
12.0
12.0
12.0
13.0
12.0
12.0
12.0
13.0
13.0
12.0
12.0
13.0
13.0
13.0
12.0
12.0
13.0
12.0
12.0
12.0
13.0
13.0
13.0
13.0
12.0
13.0
13.0
13.0
12.0
12.0
12.0
12.0
13.0
12.0
13.0
13.0
12.0
13.0
12.0
12.0
12.0
12.0
13.0
12.0
12.0
12.0
12.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
13.0
