50.0
51.0
60.0
68.0
73.0
76.0
78.0
79.0
79.0
79.0
79.0
79.0
80.0
79.0
80.0
80.0
80.0
81.0
81.0
81.0
81.0
81.0
81.0
81.0
81.0
81.0
81.0
81.0
81.0
81.0
81.0
81.0
82.0
82.0
82.0
81.0
82.0
82.0
82.0
83.0
82.0
81.0
81.0
81.0
81.0
81.0
81.0
81.0
82.0
82.0
82.0
82.0
82.0
82.0
82.0
81.0
81.0
82.0
81.0
81.0
81.0
81.0
81.0
81.0
81.0
81.0
80.0
80.0
80.0
81.0
80.0
81.0
81.0
81.0
81.0
82.0
82.0
81.0
81.0
81.0
81.0
81.0
81.0
80.0
81.0
81.0
81.0
81.0
81.0
81.0
81.0
81.0
82.0
82.0
82.0
82.0
81.0
82.0
82.0
82.0
